Test_ID,Test_Time,Step_Time,DateTime,Step_Index,Cycle_Index,Is_FC_Data,Current,Voltage,Charge_Capacity,Discharge_Capacity,Charge_Energy,Discharge_Energy,dV/dt,Internal_Resistance,AC_Impedance,ACI_Phase_Angle,state,cycle change,half cycle,Capacity,Time,full cycle,Test Time / s,Voltage / V,Current / A,Cycle Count / 1,Step Index / 1,Step Count / 1,Charging Capacity / Ah,Discharging Capacity / Ah
1,192642.5949044582,19842.59490446557,45134.0144212963,2,1,0,8.6498592e-05,4.2865276,0.000476716498597,0.0,0.001911855184781,0.0,0.0,0.0,0.0,0.0,0,False,1,0.00047669926375600003,192642.5949044582,1.0,192642.5949044582,4.2865276,8.6498592e-08,1.0,2,2,4.7669926375600004e-07,0.0
1,192762.6043436113,19962.60434396089,45134.01581018518,2,1,0,8.6498592e-05,4.2923689,0.00047959967121,0.0,0.001924221875083,0.0,6.1416627e-05,0.0,0.0,0.0,0,False,1,0.000479582436369,192762.6043436113,1.0,192762.6043436113,4.2923689,8.6498592e-08,1.0,2,2,4.79582436369e-07,0.0
1,192882.6138046642,20082.61380467164,45134.01719907407,2,1,0,8.6463268e-05,4.2972879,0.000482482827994,0.0,0.001936604718755,0.0,0.0,0.0,0.0,0.0,0,False,1,0.000482465593153,192882.6138046642,1.0,192882.6138046642,4.2972879,8.6463268e-08,1.0,2,2,4.824655931529999e-07,0.0
1,192925.5756299025,20125.57562990992,45134.01769675926,2,1,0,8.6463268e-05,4.300055,0.000483514940818,0.0,0.001941041498782,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,1,0.000483497705977,192925.5756299025,1.0,192925.5756299025,4.300055,8.6463268e-08,1.0,2,2,4.83497705977e-07,0.0
1,193045.5849722204,120.0093844036515,45134.01908564815,3,1,0,-8.6513224e-05,4.271771,0.000483514940818,2.884640417e-06,0.001941041498782,1.2337903118e-05,-6.1511993e-05,0.0,0.0,0.0,1,True,2,0.0,193045.5849722204,1.0,193045.5849722204,4.271771,-8.651322400000001e-08,1.0,3,3,0.0,0.0
1,193165.5943836566,240.0187958398605,45134.02047453704,3,1,0,-8.6513224e-05,4.2640853,0.000483514940818,5.76934538e-06,0.001941041498782,2.4649024661e-05,-6.1416627e-05,0.0,0.0,0.0,1,False,2,2.8847049629999576e-06,193165.5943836566,1.0,193165.5943836566,4.2640853,-8.651322400000001e-08,1.0,3,3,0.0,2.8847049629999578e-09
1,193285.6037875647,360.0281994058312,45134.02186342593,3,1,0,-8.6583874e-05,4.2570143,0.000483514940818,8.654028423e-06,0.001941041498782,3.6939220308e-05,-6.1511993e-05,0.0,0.0,0.0,1,False,2,5.769388006000029e-06,193285.6037875647,1.0,193285.6037875647,4.2570143,-8.6583874e-08,1.0,3,3,0.0,5.769388006000029e-09
1,193405.6131962635,480.0376081045661,45134.02325231482,3,1,0,-8.6513224e-05,4.2508655,0.000483514940818,1.1538710964e-05,0.001941041498782,4.9210479497e-05,0.0,0.0,0.0,0.0,1,False,2,8.654070546999966e-06,193405.6131962635,1.0,193405.6131962635,4.2508655,-8.651322400000001e-08,1.0,3,3,0.0,8.654070546999966e-09
1,193525.6226111215,600.0470229626177,45134.0246412037,3,1,0,-8.6548549e-05,4.2444096,0.000483514940818,1.4423313591e-05,0.001941041498782,6.1463275082e-05,-0.00012292861,0.0,0.0,0.0,1,False,2,1.1538673174000006e-05,193525.6226111215,1.0,193525.6226111215,4.2444096,-8.6548549e-08,1.0,3,3,0.0,1.1538673174000006e-08
1,193645.6320047641,720.0564166052446,45134.02603009259,3,1,0,-8.6548549e-05,4.2382607,0.000483514940818,1.7307950957e-05,0.001941041498782,7.3698528952e-05,0.0,0.0,0.0,0.0,1,False,2,1.4423310540000026e-05,193645.6320047641,1.0,193645.6320047641,4.2382607,-8.6548549e-08,1.0,3,3,0.0,1.4423310540000027e-08
1,193765.6414079879,840.065819829031,45134.02741898148,3,1,0,-8.6548549e-05,4.2324195,0.000483514940818,2.0192610884e-05,0.001941041498782,8.5916112665e-05,0.0,0.0,0.0,0.0,1,False,2,1.730797046699999e-05,193765.6414079879,1.0,193765.6414079879,4.2324195,-8.6548549e-08,1.0,3,3,0.0,1.730797046699999e-08
1,193885.6509124983,960.0753243393619,45134.02880787037,3,1,0,-8.6548549e-05,4.2262707,0.000483514940818,2.3077244291e-05,0.001941041498782,9.811606452e-05,-6.1511993e-05,0.0,0.0,0.0,1,False,2,2.0192603873999998e-05,193885.6509124983,1.0,193885.6509124983,4.2262707,-8.6548549e-08,1.0,3,3,0.0,2.0192603873999998e-08
1,194005.660220937,1080.084633120289,45134.03019675926,3,1,0,-8.6513224e-05,4.2201223,0.000483514940818,2.5961907353e-05,0.001941041498782,0.000110298691589,0.0,0.0,0.0,0.0,1,False,2,2.3077266936000033e-05,194005.660220937,1.0,194005.660220937,4.2201223,-8.651322400000001e-08,1.0,3,3,0.0,2.3077266936000035e-08
1,194125.6697302379,1200.0941424212,45134.03158564815,3,1,0,-8.6513224e-05,4.2142811,0.000483514940818,2.88465829e-05,0.001941041498782,0.000122463894579,0.0,0.0,0.0,0.0,1,False,2,2.5961942482999973e-05,194125.6697302379,1.0,194125.6697302379,4.2142811,-8.651322400000001e-08,1.0,3,3,0.0,2.5961942482999974e-08
1,194245.6790335439,1320.103445727179,45134.03297453704,3,1,0,-8.6513224e-05,4.2081323,0.000483514940818,3.1731297441e-05,0.001941041498782,0.000134611641561,0.0,0.0,0.0,0.0,1,False,2,2.8846657024e-05,194245.6790335439,1.0,194245.6790335439,4.2081323,-8.651322400000001e-08,1.0,3,3,0.0,2.8846657024e-08
1,194365.6884723549,1440.112884195946,45134.03436342593,3,1,0,-8.6513224e-05,4.2019835,0.000483514940818,3.4616001069e-05,0.001941041498782,0.000146741930035,-6.1511993e-05,0.0,0.0,0.0,1,False,2,3.173136065200003e-05,194365.6884723549,1.0,194365.6884723549,4.2019835,-8.651322400000001e-08,1.0,3,3,0.0,3.173136065200003e-08
1,194485.6978615491,1560.122273732361,45134.03575231482,3,1,0,-8.6513224e-05,4.1961427,0.000483514940818,3.7500707012e-05,0.001941041498782,0.000158854984248,-6.1416627e-05,0.0,0.0,0.0,1,False,2,3.461606659500003e-05,194485.6978615491,1.0,194485.6978615491,4.1961427,-8.651322400000001e-08,1.0,3,3,0.0,3.461606659500003e-08
1,194605.7072469793,1680.131658820381,45134.03714120371,3,1,0,-8.6548549e-05,4.1903014,0.000483514940818,4.038540112e-05,0.001941041498782,0.000170950888037,-6.1416627e-05,0.0,0.0,0.0,1,False,2,3.750076070300004e-05,194605.7072469793,1.0,194605.7072469793,4.1903014,-8.6548549e-08,1.0,3,3,0.0,3.750076070300004e-08
1,194725.7166577311,1800.141069914406,45134.03853009259,3,1,0,-8.6548549e-05,4.1844602,0.000483514940818,4.3270057203e-05,0.001941041498782,0.000183029694302,0.0,0.0,0.0,0.0,1,False,2,4.0385416786000014e-05,194725.7166577311,1.0,194725.7166577311,4.1844602,-8.6548549e-08,1.0,3,3,0.0,4.0385416786000016e-08
1,194845.7260698517,1920.150481692799,45134.03991898148,3,1,0,-8.6548549e-05,4.1786189,0.000483514940818,4.6154785519e-05,0.001941041498782,0.000195092169131,0.0,0.0,0.0,0.0,1,False,2,4.327014510199995e-05,194845.7260698517,1.0,194845.7260698517,4.1786189,-8.6548549e-08,1.0,3,3,0.0,4.327014510199995e-08
1,194965.7354621256,2040.159873966689,45134.04130787037,3,1,0,-8.6513224e-05,4.1733923,0.000483514940818,4.9039575911e-05,0.001941041498782,0.000207138770266,-6.1511993e-05,0.0,0.0,0.0,1,False,2,4.615493549399994e-05,194965.7354621256,1.0,194965.7354621256,4.1733923,-8.651322400000001e-08,1.0,3,3,0.0,4.615493549399994e-08
1,195085.7449782702,2160.16939045347,45134.04269675926,3,1,0,-8.6548549e-05,4.1681662,0.000483514940818,5.192429469e-05,0.001941041498782,0.000219170050304,-6.1416627e-05,0.0,0.0,0.0,1,False,2,4.9039654273e-05,195085.7449782702,1.0,195085.7449782702,4.1681662,-8.6548549e-08,1.0,3,3,0.0,4.9039654273e-08
1,195205.7543188742,2280.178731057535,45134.04408564815,3,1,0,-8.6548549e-05,4.1644769,0.000483514940818,5.4808915746e-05,0.001941041498782,0.000231188249646,0.0,0.0,0.0,0.0,1,False,2,5.192427532900001e-05,195205.7543188742,1.0,195205.7543188742,4.1644769,-8.6548549e-08,1.0,3,3,0.0,5.192427532900001e-08
1,195325.7636827469,2400.188094930129,45134.04547453704,3,1,0,-8.6548549e-05,4.1620173,0.000483514940818,5.7693549236e-05,0.001941041498782,0.00024319784074,0.0,0.0,0.0,0.0,1,False,2,5.480890881900003e-05,195325.7636827469,1.0,195325.7636827469,4.1620173,-8.6548549e-08,1.0,3,3,0.0,5.480890881900003e-08
1,195445.7730962362,2520.197508419444,45134.04686342592,3,1,0,-8.6513224e-05,4.1598654,0.000483514940818,6.0578260143e-05,0.001941041498782,0.000255200706233,6.1511993e-05,0.0,0.0,0.0,1,False,2,5.7693619725999947e-05,195445.7730962362,1.0,195445.7730962362,4.1598654,-8.651322400000001e-08,1.0,3,3,0.0,5.769361972599995e-08
1,195565.7825993778,2640.207011561038,45134.04825231482,3,1,0,-8.6548549e-05,4.1574059,0.000483514940818,6.3462963113e-05,0.001941041498782,0.000267197067518,0.0,0.0,0.0,0.0,1,False,2,6.0578322695999955e-05,195565.7825993778,1.0,195565.7825993778,4.1574059,-8.6548549e-08,1.0,3,3,0.0,6.057832269599995e-08
1,195685.7918961822,2760.216308023331,45134.0496412037,3,1,0,-8.6513224e-05,4.1537166,0.000483514940818,6.6347626939e-05,0.001941041498782,0.000279184974383,0.0,0.0,0.0,0.0,1,False,2,6.346298652199996e-05,195685.7918961822,1.0,195685.7918961822,4.1537166,-8.651322400000001e-08,1.0,3,3,0.0,6.346298652199997e-08
1,195805.8013175418,2880.225729382884,45134.05103009259,3,1,0,-8.6548549e-05,4.1472607,0.000483514940818,6.9232329053e-05,0.001941041498782,0.000291158567076,0.0,0.0,0.0,0.0,1,False,2,6.634768863600002e-05,195805.8013175418,1.0,195805.8013175418,4.1472607,-8.6548549e-08,1.0,3,3,0.0,6.634768863600002e-08
1,195925.8107036564,3000.235115839642,45134.05241898148,3,1,0,-8.6513224e-05,4.1383452,0.000483514940818,7.2117022615e-05,0.001941041498782,0.000303109759033,-6.1416627e-05,0.0,0.0,0.0,1,False,2,6.923238219800005e-05,195925.8107036564,1.0,195925.8107036564,4.1383452,-8.651322400000001e-08,1.0,3,3,0.0,6.923238219800004e-08
1,196045.8201120129,3120.244524196192,45134.05380787037,3,1,0,-8.6548549e-05,4.1269698,0.000483514940818,7.5001721389e-05,0.001941041498782,0.000315031647667,-0.00012302399,0.0,0.0,0.0,1,False,2,7.211708097199995e-05,196045.8201120129,1.0,196045.8201120129,4.1269698,-8.6548549e-08,1.0,3,3,0.0,7.211708097199995e-08
1,196165.8295169476,3240.2539291309,45134.05519675926,3,1,0,-8.6548549e-05,4.1149802,0.000483514940818,7.7886415914e-05,0.001941041498782,0.000326919770555,-6.1416627e-05,0.0,0.0,0.0,1,False,2,7.500177549699995e-05,196165.8295169476,1.0,196165.8295169476,4.1149802,-8.6548549e-08,1.0,3,3,0.0,7.500177549699995e-08
1,196285.8390320656,3360.263444248943,45134.05658564814,3,1,0,-8.6548549e-05,4.1036053,0.000483514940818,8.0771156063e-05,0.001941041498782,0.000338773475311,-6.1416627e-05,0.0,0.0,0.0,1,False,2,7.788651564599996e-05,196285.8390320656,1.0,196285.8390320656,4.1036053,-8.6548549e-08,1.0,3,3,0.0,7.788651564599996e-08
1,196405.8483223686,3480.272734209736,45134.05797453703,3,1,0,-8.6548549e-05,4.0934596,0.000483514940818,8.3655873064e-05,0.001941041498782,0.000350595976965,-6.1511993e-05,0.0,0.0,0.0,1,False,2,8.077123264699996e-05,196405.8483223686,1.0,196405.8483223686,4.0934596,-8.6548549e-08,1.0,3,3,0.0,8.077123264699996e-08
1,196525.8578412507,3600.28225343399,45134.05936342593,3,1,0,-8.6548549e-05,4.0851593,0.000483514940818,8.6540509989e-05,0.001941041498782,0.00036239184744,-6.1416627e-05,0.0,0.0,0.0,1,False,2,8.365586957199999e-05,196525.8578412507,1.0,196525.8578412507,4.0851593,-8.6548549e-08,1.0,3,3,0.0,8.365586957199999e-08
1,196645.8671383974,3720.291550580652,45134.06075231481,3,1,0,-8.6513224e-05,4.0783954,0.000483514940818,8.9425146628e-05,0.001941041498782,0.000374166110673,-6.1511993e-05,0.0,0.0,0.0,1,False,2,8.654050621099995e-05,196645.8671383974,1.0,196645.8671383974,4.0783954,-8.651322400000001e-08,1.0,3,3,0.0,8.654050621099995e-08
1,196765.8765460696,3840.300958252835,45134.06214120371,3,1,0,-8.6548549e-05,4.072247,0.000483514940818,9.2309818882e-05,0.001941041498782,0.00038592204135,-6.1416627e-05,0.0,0.0,0.0,1,False,2,8.942517846500001e-05,196765.8765460696,1.0,196765.8765460696,4.072247,-8.6548549e-08,1.0,3,3,0.0,8.942517846500001e-08
1,196885.8859544261,3960.310366267201,45134.06353009259,3,1,0,-8.6548549e-05,4.0667129,0.000483514940818,9.5194481006e-05,0.001941041498782,0.000397661586228,-0.00012302399,0.0,0.0,0.0,1,False,2,9.230984058899994e-05,196885.8859544261,1.0,196885.8859544261,4.0667129,-8.6548549e-08,1.0,3,3,0.0,9.230984058899994e-08
1,197005.8953552546,4080.319767095697,45134.06491898148,3,1,0,-8.6513224e-05,4.0624089,0.000483514940818,9.8079180151e-05,0.001941041498782,0.000409386373704,0.0,0.0,0.0,0.0,1,False,2,9.519453973399995e-05,197005.8953552546,1.0,197005.8953552546,4.0624089,-8.651322400000001e-08,1.0,3,3,0.0,9.519453973399996e-08
1,197125.9047608737,4200.329173056958,45134.06630787037,3,1,0,-8.6513224e-05,4.0587196,0.000483514940818,0.00010096384525,0.001941041498782,0.000421099027883,0.0,0.0,0.0,0.0,1,False,2,9.8079204833e-05,197125.9047608737,1.0,197125.9047608737,4.0587196,-8.651322400000001e-08,1.0,3,3,0.0,9.807920483300001e-08
1,197245.9141469882,4320.338558829347,45134.06769675926,3,1,0,-8.6513224e-05,4.055953,0.000483514940818,0.000103848536353,0.001941041498782,0.000432803079121,-6.1511993e-05,0.0,0.0,0.0,1,False,2,0.000100963895936,197245.9141469882,1.0,197245.9141469882,4.055953,-8.651322400000001e-08,1.0,3,3,0.0,1.00963895936e-07
1,197365.9235964069,4440.34800824801,45134.06908564815,3,1,0,-8.6513224e-05,4.0544157,0.000483514940818,0.000106733250293,0.001941041498782,0.000444501414665,0.0,0.0,0.0,0.0,1,False,2,0.00010384860987599999,197365.9235964069,1.0,197365.9235964069,4.0544157,-8.651322400000001e-08,1.0,3,3,0.0,1.0384860987599998e-07
1,197485.9329784153,4560.357390598555,45134.07047453704,3,1,0,-8.6548549e-05,4.0516491,0.000483514940818,0.00010961797969,0.001941041498782,0.000456193994877,0.0,0.0,0.0,0.0,1,False,2,0.00010673333927300002,197485.9329784153,1.0,197485.9329784153,4.0516491,-8.6548549e-08,1.0,3,3,0.0,1.0673333927300002e-07
1,197605.9423836922,4680.366795875448,45134.07186342592,3,1,0,-8.6548549e-05,4.0491896,0.000483514940818,0.000112502674406,0.001941041498782,0.000467878490231,0.0,0.0,0.0,0.0,1,False,2,0.000109618033989,197605.9423836922,1.0,197605.9423836922,4.0491896,-8.6548549e-08,1.0,3,3,0.0,1.0961803398900001e-07
1,197725.9517831519,4800.376194993023,45134.07325231482,3,1,0,-8.6513224e-05,4.04673,0.000483514940818,0.000115387377395,0.001941041498782,0.000479555615594,-6.1511993e-05,0.0,0.0,0.0,1,False,2,0.000112502736978,197725.9517831519,1.0,197725.9517831519,4.04673,-8.651322400000001e-08,1.0,3,3,0.0,1.12502736978e-07
1,197845.9611993787,4920.385611219811,45134.0746412037,3,1,0,-8.6513224e-05,4.0445781,0.000483514940818,0.000118272040535,0.001941041498782,0.000491225886033,6.1511993e-05,0.0,0.0,0.0,1,False,2,0.00011538740011799993,197845.9611993787,1.0,197845.9611993787,4.0445781,-8.651322400000001e-08,1.0,3,3,0.0,1.1538740011799993e-07
1,197965.9706132102,5040.395025051311,45134.07603009259,3,1,0,-8.6548549e-05,4.041811,0.000483514940818,0.000121156739603,0.001941041498782,0.000502889512565,0.0,0.0,0.0,0.0,1,False,2,0.00011827209918600001,197965.9706132102,1.0,197965.9706132102,4.041811,-8.6548549e-08,1.0,3,3,0.0,1.1827209918600001e-07
1,198085.9800013779,5160.404413218989,45134.07741898149,3,1,0,-8.6548549e-05,4.0390439,0.000483514940818,0.000124041434131,0.001941041498782,0.000514545384329,-6.1511993e-05,0.0,0.0,0.0,1,False,2,0.00012115679371399999,198085.9800013779,1.0,198085.9800013779,4.0390439,-8.6548549e-08,1.0,3,3,0.0,1.2115679371399999e-07
1,198205.9894162359,5280.41382807704,45134.07880787037,3,1,0,-8.6513224e-05,4.0353551,0.000483514940818,0.000126926147742,0.001941041498782,0.000526191420956,0.0,0.0,0.0,0.0,1,False,2,0.00012404150732500002,198205.9894162359,1.0,198205.9894162359,4.0353551,-8.651322400000001e-08,1.0,3,3,0.0,1.24041507325e-07
1,198325.9989754957,5400.423387679039,45134.08019675926,3,1,0,-8.6513224e-05,4.0313582,0.000483514940818,0.000129810887231,0.001941041498782,0.000537826279444,-6.1511993e-05,0.0,0.0,0.0,1,False,2,0.00012692624681399998,198325.9989754957,1.0,198325.9989754957,4.0313582,-8.651322400000001e-08,1.0,3,3,0.0,1.2692624681399999e-07
1,198446.0082175508,5520.432629734034,45134.08158564815,3,1,0,-8.6513224e-05,4.0273619,0.000483514940818,0.000132695578251,0.001941041498782,0.000549450159047,-6.1416627e-05,0.0,0.0,0.0,1,False,2,0.00012981093783399997,198446.0082175508,1.0,198446.0082175508,4.0273619,-8.651322400000001e-08,1.0,3,3,0.0,1.2981093783399998e-07
1,198566.0176310401,5640.442043223348,45134.08297453704,3,1,0,-8.6548549e-05,4.0239797,0.000483514940818,0.000135580269016,0.001941041498782,0.000561063176084,-6.1511993e-05,0.0,0.0,0.0,1,False,2,0.00013269562859899995,198566.0176310401,1.0,198566.0176310401,4.0239797,-8.6548549e-08,1.0,3,3,0.0,1.3269562859899996e-07
1,198686.0270352904,5760.451447131503,45134.08436342593,3,1,0,-8.6513224e-05,4.0202909,0.000483514940818,0.000138464968593,0.001941041498782,0.000572665458703,0.0,0.0,0.0,0.0,1,False,2,0.000135580328176,198686.0270352904,1.0,198686.0270352904,4.0202909,-8.651322400000001e-08,1.0,3,3,0.0,1.35580328176e-07
1,198806.0364309861,5880.460842827236,45134.08575231482,3,1,0,-8.6548549e-05,4.016294,0.000483514940818,0.000141349699512,0.001941041498782,0.00058425707274,-6.1511993e-05,0.0,0.0,0.0,1,False,2,0.000138465059095,198806.0364309861,1.0,198806.0364309861,4.016294,-8.6548549e-08,1.0,3,3,0.0,1.38465059095e-07
1,198926.045850977,6000.470262818051,45134.0871412037,3,1,0,-8.6548549e-05,4.0122976,0.000483514940818,0.000144234396254,0.001941041498782,0.000595837356795,0.0,0.0,0.0,0.0,1,False,2,0.000141349755837,198926.045850977,1.0,198926.045850977,4.0122976,-8.6548549e-08,1.0,3,3,0.0,1.4134975583700002e-07
1,199046.0552415399,6120.479653381019,45134.08853009259,3,1,0,-8.6548549e-05,4.0089154,0.000483514940818,0.000147119029584,0.001941041498782,0.000607406650772,-6.1511993e-05,0.0,0.0,0.0,1,False,2,0.00014423438916699998,199046.0552415399,1.0,199046.0552415399,4.0089154,-8.6548549e-08,1.0,3,3,0.0,1.4423438916699998e-07
1,199166.064656398,6240.489068581256,45134.08991898148,3,1,0,-8.6513224e-05,4.0055337,0.000483514940818,0.000150003682113,0.001941041498782,0.000618965708144,0.0,0.0,0.0,0.0,1,False,2,0.00014711904169599998,199166.064656398,1.0,199166.064656398,4.0055337,-8.651322400000001e-08,1.0,3,3,0.0,1.4711904169599998e-07
1,199286.0740630436,6360.498474884701,45134.09130787037,3,1,0,-8.6548549e-05,4.0018449,0.000483514940818,0.000152888371943,0.001941041498782,0.000630514870161,0.0,0.0,0.0,0.0,1,False,2,0.00015000373152600005,199286.0740630436,1.0,199286.0740630436,4.0018449,-8.6548549e-08,1.0,3,3,0.0,1.5000373152600005e-07
1,199406.0834570284,6480.507868869512,45134.09269675926,3,1,0,-8.6548549e-05,3.9984629,0.000483514940818,0.000155773023858,0.001941041498782,0.000642054173563,0.0,0.0,0.0,0.0,1,False,2,0.00015288838344099998,199406.0834570284,1.0,199406.0834570284,3.9984629,-8.6548549e-08,1.0,3,3,0.0,1.5288838344099997e-07
1,199526.092869149,6600.51728099009,45134.09408564815,3,1,0,-8.6513224e-05,3.9950812,0.000483514940818,0.000158657714675,0.001941041498782,0.000653583715608,0.0,0.0,0.0,0.0,1,False,2,0.00015577307425800003,199526.092869149,1.0,199526.092869149,3.9950812,-8.651322400000001e-08,1.0,3,3,0.0,1.5577307425800002e-07
1,199646.1022740837,6720.526685924798,45134.09547453704,3,1,0,-8.6513224e-05,3.9916995,0.000483514940818,0.000161542416215,0.001941041498782,0.000665103146999,-6.1464307e-05,0.0,0.0,0.0,1,False,2,0.00015865777579800004,199646.1022740837,1.0,199646.1022740837,3.9916995,-8.651322400000001e-08,1.0,3,3,0.0,1.5865777579800003e-07
1,199766.111676281,6840.53608812203,45134.09686342593,3,1,0,-8.6548549e-05,3.9883177,0.000483514940818,0.000164427098973,0.001941041498782,0.000676613146497,0.0,0.0,0.0,0.0,1,False,2,0.000161542458556,199766.111676281,1.0,199766.111676281,3.9883177,-8.6548549e-08,1.0,3,3,0.0,1.61542458556e-07
1,199886.1212458063,6960.545657647373,45134.09825231482,3,1,0,-8.6583874e-05,3.9849358,0.000483514940818,0.000167311818658,0.001941041498782,0.000688114000631,-6.1511993e-05,0.0,0.0,0.0,1,False,2,0.00016442717824099995,199886.1212458063,1.0,199886.1212458063,3.9849358,-8.6583874e-08,1.0,3,3,0.0,1.6442717824099996e-07
1,200006.1304926518,7080.554904492948,45134.09964120371,3,1,0,-8.6583874e-05,3.9821689,0.000483514940818,0.000170196533512,0.001941041498782,0.00069960578331,0.0,0.0,0.0,0.0,1,False,2,0.00016731189309499993,200006.1304926518,1.0,200006.1304926518,3.9821689,-8.6583874e-08,1.0,3,3,0.0,1.6731189309499993e-07
1,200126.1399246191,7200.564336460213,45134.10103009259,3,1,0,-8.6548549e-05,3.9794021,0.000483514940818,0.000173081266894,0.001941041498782,0.000711088827007,0.0,0.0,0.0,0.0,1,False,2,0.000170196626477,200126.1399246191,1.0,200126.1399246191,3.9794021,-8.6548549e-08,1.0,3,3,0.0,1.70196626477e-07
1,200246.1493083384,7320.57372052168,45134.10241898148,3,1,0,-8.6548549e-05,3.9757128,0.000483514940818,0.000175965990555,0.001941041498782,0.000722562479865,0.0,0.0,0.0,0.0,1,False,2,0.00017308135013800003,200246.1493083384,1.0,200246.1493083384,3.9757128,-8.6548549e-08,1.0,3,3,0.0,1.7308135013800002e-07
1,200366.1589832565,7440.583395097595,45134.10380787037,3,1,0,-8.6548549e-05,3.9726386,0.000483514940818,0.000178850727252,0.001941041498782,0.000734027287084,-6.1464307e-05,0.0,0.0,0.0,1,False,2,0.00017596608683499997,200366.1589832565,1.0,200366.1589832565,3.9726386,-8.6548549e-08,1.0,3,3,0.0,1.7596608683499997e-07
1,200486.1681202609,7560.592532444201,45134.10519675926,3,1,0,-8.6513224e-05,3.9701791,0.000483514940818,0.000181735381889,0.001941041498782,0.00074548360935,0.0,0.0,0.0,0.0,1,False,2,0.00017885074147200005,200486.1681202609,1.0,200486.1681202609,3.9701791,-8.651322400000001e-08,1.0,3,3,0.0,1.7885074147200004e-07
1,200606.1775310127,7680.601942853858,45134.10659722222,3,1,0,-8.6548549e-05,3.9667974,0.000483514940818,0.00018462008176,0.001941041498782,0.000756931822337,-0.0001229763,0.0,0.0,0.0,1,False,2,0.00018173544134300005,200606.1775310127,1.0,200606.1775310127,3.9667974,-8.6548549e-08,1.0,3,3,0.0,1.8173544134300005e-07
